0.0396062680992762	0.0398859501453373	0.0186670581076203
0.0398859501453373	0.0402539239745669	0.0186670581076203
0.0402539239745669	0.0403495277066517	0.0186670581076203
0.0403495277066517	0.0404454056368211	0.0186670581076203
0.0404454056368211	0.0404574703525336	0.0186670581076203
0.0404574703525336	0.0408793698050232	0.0186670581076203
0.0408793698050232	0.0409012142524117	0.0186670581076203
0.0409012142524117	0.0412095042986092	0.0186670581076203
0.0412095042986092	0.0415021650539975	0.0186670581076203
0.0415021650539975	0.0417870568636617	0.0186670581076203
0.0417870568636617	0.0419868558678086	0.0186670581076203
0.0419868558678086	0.0425751021581519	0.0186670581076203
0.0425751021581519	0.042653797008367	0.0186670581076203
0.042653797008367	0.0426734478710806	0.0186670581076203
0.0426734478710806	0.0428867739807231	0.0186670581076203
0.0428867739807231	0.0437254545214609	0.0186670581076203
0.0437254545214609	0.0437516861381993	0.0186670581076203
0.0437516861381993	0.0439367698451516	0.0186670581076203
0.0439367698451516	0.0455061882807452	0.0186670581076203
0.0455061882807452	0.04575662253114	0.0186670581076203
0.04575662253114	0.0463227501760102	0.0186670581076203
0.0463227501760102	0.0463381052687352	0.0186670581076203
0.0463381052687352	0.0464545480552325	0.0186670581076203
0.0464545480552325	0.0464932099851292	0.0186670581076203
0.0464932099851292	0.0468026882230256	0.0186670581076203
0.0468026882230256	0.047324761375673	0.0186670581076203
0.047324761375673	0.0485040873365644	0.147321292773287
0.0485040873365644	0.0489811920033747	0.147321292773287
0.0489811920033747	0.0498819327105424	0.147321292773287
0.0498819327105424	0.0501638083412786	0.147321292773287
0.0501638083412786	0.0517086403486401	0.147321292773287
0.0517086403486401	0.0519753436853742	0.147321292773287
0.0519753436853742	0.0522066754692241	0.147321292773287
0.0522066754692241	0.0522379340508427	0.147321292773287
0.0522379340508427	0.0523164461023351	0.147321292773287
0.0523164461023351	0.0523225698595528	0.147321292773287
0.0523225698595528	0.0523300646071922	0.147321292773287
0.0523300646071922	0.0523306130033611	0.147321292773287
0.0523306130033611	0.0523307044027226	0.147321292773287
0.0523307044027226	0.0523383819490849	0.147321292773287
0.0523383819490849	0.0523410325305673	0.147321292773287
0.0523410325305673	0.0523493498724598	0.147321292773287
0.0523493498724598	0.052361140390088	0.147321292773287
0.052361140390088	0.052375490089837	0.147321292773287
0.052375490089837	0.0523774094764275	0.147321292773287
0.0523774094764275	0.0523777750738732	0.147321292773287
0.0523777750738732	0.0523790546649337	0.147321292773287
0.0523790546649337	0.0523800600579097	0.147321292773287
0.0523800600579097	0.0523912107800076	0.147321292773287
0.0523912107800076	0.0523940441602127	0.147321292773287
0.0523940441602127	0.0523946839557431	0.147321292773287
0.0523946839557431	0.0524072056682627	0.147321292773287
0.0524072056682627	0.0524072970676242	0.147321292773287
0.0524072970676242	0.0524086680580461	0.147321292773287
0.0524086680580461	0.0524180821922763	0.147321292773287
0.0524180821922763	0.0524190875852524	0.147321292773287
0.0524190875852524	0.0524317006971334	0.147321292773287
0.0524317006971334	0.0524319748952179	0.147321292773287
0.0524319748952179	0.0524351738728689	0.147321292773287
0.0524351738728689	0.0524374588569054	0.147321292773287
0.0524374588569054	0.0524607656940772	0.147321292773287
0.0524607656940772	0.0524788627676458	0.147321292773287
0.0524788627676458	0.0524925726718644	0.147321292773287
0.0524925726718644	0.0526699788324541	0.147321292773287
0.0526699788324541	0.0526910006855896	0.147321292773287
0.0526910006855896	0.0526951136568552	0.147321292773287
0.0526951136568552	0.0526987696313135	0.147321292773287
0.0526987696313135	0.0527107429476644	0.147321292773287
0.0527107429476644	0.0527143989221229	0.147321292773287
0.0527143989221229	0.0527147645195685	0.147321292773287
0.0527147645195685	0.0527263722384738	0.147321292773287
0.0527263722384738	0.0527286572225103	0.147321292773287
0.0527286572225103	0.0527432811203434	0.147321292773287
0.0527432811203434	0.052747394091609	0.147321292773287
0.052747394091609	0.0527712493249497	0.147321292773287
0.0527712493249497	0.0527742655038778	0.137856090543293
0.0527742655038778	0.052774539701962	0.129939002286905
0.052774539701962	0.0527748139000464	0.0958948071693474
0.0527748139000464	0.0527749052994079	0.0694933811911295
0.0527749052994079	0.0527851420278912	0.0335146399524721
0.0527851420278912	0.0527852334272527	0.0272315394802435
0.0527852334272527	0.0527955615550975	0.0080640278877813
0.0527955615550975	0.0530272589363931	0.0080640278877813
0.0530272589363931	0.0530275331344775	0.0080640278877813
0.0530275331344775	0.0530296353197911	0.0080640278877813
0.0530296353197911	0.0530302751153212	0.0080640278877813
0.0530302751153212	0.0530354848789243	0.0080640278877813
0.0530354848789243	0.0530359418757317	0.0080640278877813
0.0530359418757317	0.0530360332750932	0.0080640278877813
0.0530360332750932	0.0530380440610453	0.0080640278877813
0.0530380440610453	0.0530389580546598	0.0080640278877813
0.0530389580546598	0.0530448076137931	0.0080640278877813
0.0530448076137931	0.0530580605212045	0.0080640278877813
0.0530580605212045	0.0530705822337243	0.0080640278877813
0.0530705822337243	0.053072136022869	0.0080640278877813
0.053072136022869	0.0530738726107369	0.0080640278877813
0.0530738726107369	0.0530760661954116	0.0080640278877813
0.0530760661954116	0.0530800877673158	0.0080640278877813
0.0530800877673158	0.0530826469494367	0.0080640278877813
0.0530826469494367	0.053092061083667	0.0080640278877813
0.053092061083667	0.0530982762402459	0.0080640278877813
0.0530982762402459	0.0531019322147043	0.0080640278877813
0.0531019322147043	0.0531031204064033	0.0080640278877813
0.0531031204064033	0.0531072333776689	0.0080640278877813
0.0531072333776689	0.0531091527642595	0.0080640278877813
0.0531091527642595	0.0531097011604282	0.0080640278877813
0.0531097011604282	0.0531771538891842	0.0080640278877813
0.0531771538891842	0.0531898584004267	0.0080640278877813
0.0531898584004267	0.0531922347838247	0.0080640278877813
0.0531922347838247	0.0531944283684998	0.0080640278877813
0.0531944283684998	0.0532091436656944	0.0080640278877813
0.0532091436656944	0.0532271493399018	0.0080640278877813
0.0532271493399018	0.0532281547328778	0.033271330822568
0.0532281547328778	0.0532369290715777	1.48983905160964
0.0532369290715777	0.0532380258639152	1.48986290544591
0.0532380258639152	0.0532422302345423	1.48986290544591
0.0532422302345423	0.0532467088032536	1.48986290544591
0.0532467088032536	0.0532907632954764	1.48986290544591
0.0532907632954764	0.0537658571763346	1.48986290544591
0.0537658571763346	0.0540844753503768	1.48986290544591
0.0540844753503768	0.0543761307127889	0.0627928385842616
0.0543761307127889	0.0543995289493221	0.0627928385842616
0.0543995289493221	0.0545500636976433	0.0627928385842616
0.0545500636976433	0.0546379898833657	0.0236842354892598
0.0546379898833657	0.0550408782686722	0.0236842354892598
0.0550408782686722	0.0550978200708605	0.0236842354892598
0.0550978200708605	0.0552285211577452	0.0236842354892598
0.0552285211577452	0.0555461339388114	0.0236842354892598
0.0555461339388114	0.0555462253381729	0.0236842354892598
0.0555462253381729	0.0559441781579607	0.0236842354892598
0.0559441781579607	0.0559908832316657	0.0236842354892598
0.0559908832316657	0.0561010194622226	0.0236842354892598
0.0561010194622226	0.05623565072165	0.0236842354892598
0.05623565072165	0.0566495070303313	0.0236842354892598
0.0566495070303313	0.0579113666146192	0.0236842354892598
0.0579113666146192	0.0579832065127251	0.0236842354892598
0.0579832065127251	0.0580416107046968	0.0236842354892598
0.0580416107046968	0.0587626602672381	0.0236842354892598
0.0587626602672381	0.0591064132656812	0.0236842354892598
0.0591064132656812	0.0591273437194552	0.0236842354892598
0.0591273437194552	0.0591968986335245	0.0236842354892598
0.0591968986335245	0.059246254288712	0.0236842354892598
0.059246254288712	0.0595507969610895	0.0236842354892598
0.0595507969610895	0.0601628984847731	0.0236842354892598
0.0601628984847731	0.0602952447601642	0.0236842354892598
0.0602952447601642	0.0602977125429234	0.0236842354892598
0.0602977125429234	0.060492393182829	0.0236842354892598
0.060492393182829	0.0604997051317454	0.0236842354892598
0.0604997051317454	0.0605550017454276	0.0236842354892598
0.0605550017454276	0.0607996778360504	0.0236842354892598
0.0607996778360504	0.061876453713386	0.0236842354892598
0.061876453713386	0.0619547829661554	0.0236842354892598
0.0619547829661554	0.0619559711578544	0.0236842354892598
0.0619559711578544	0.0619670304805908	0.0236842354892598
0.0619670304805908	0.0619671218799523	0.0236842354892598
0.0619671218799523	0.0621465388264941	0.0236842354892598
0.0621465388264941	0.062279890494861	0.0236842354892598
0.062279890494861	0.062284643261657	0.0236842354892598
0.062284643261657	0.0624914800166362	0.0236842354892598
0.0624914800166362	0.0624997973585289	0.0236842354892598
0.0624997973585289	0.0625148782531694	0.0236842354892598
0.0625148782531694	0.0625231041957007	0.0236842354892598
0.0625231041957007	0.0626041754293138	0.0236842354892598
0.0626041754293138	0.0627130320688102	0.0236842354892598
0.0627130320688102	0.0628046142289909	0.0236842354892598
0.0628046142289909	0.0629567941658183	0.0236842354892598
0.0629567941658183	0.0629921657187027	0.0236842354892598
0.0629921657187027	0.0630519409010961	0.0236842354892598
0.0630519409010961	0.0632156371574671	0.0236842354892598
0.0632156371574671	0.0632220351127692	0.0236842354892598
0.0632220351127692	0.0632239544993598	0.0236842354892598
0.0632239544993598	0.063512228085398	0.0236842354892598
0.063512228085398	0.0642602404595695	0.0236842354892598
0.0642602404595695	0.0642799827216445	0.0236842354892598
0.0642799827216445	0.0643688229009815	0.0236842354892598
0.0643688229009815	0.064400447080046	0.0236842354892598
0.064400447080046	0.0645758424546836	0.0236842354892598
0.0645758424546836	0.0645779446399972	0.0236842354892598
0.0645779446399972	0.0645824232087087	0.0236842354892598
0.0645824232087087	0.0647112963083644	0.0236842354892598
0.0647112963083644	0.0647214416374862	0.0236842354892598
0.0647214416374862	0.0647670499188537	0.0236842354892598
0.0647670499188537	0.0648990305967989	0.0236842354892598
0.0648990305967989	0.0649411657024309	0.0236842354892598
0.0649411657024309	0.065797303521207	0.0236842354892598
0.065797303521207	0.0658183253743424	0.0236842354892598
0.0658183253743424	0.0660393290303476	0.0236842354892598
0.0660393290303476	0.0662903116769111	0.0236842354892598
0.0662903116769111	0.0665870854035648	0.0236842354892598
0.0665870854035648	0.0666101180426523	0.0236842354892598
0.0666101180426523	0.066629037710474	0.0236842354892598
0.066629037710474	0.066675559985456	0.0236842354892598
0.066675559985456	0.0666834203305414	0.0236842354892598
0.0666834203305414	0.0668557081268897	0.0236842354892598
0.0668557081268897	0.0671418795276144	0.0236842354892598
0.0671418795276144	0.0674273197334472	0.0236842354892598
0.0674273197334472	0.0676857971276504	0.0236842354892598
0.0676857971276504	0.0679127417421502	0.0236842354892598
0.0679127417421502	0.0680200445925017	0.0236842354892598
0.0680200445925017	0.0680445396213725	0.0236842354892598
0.0680445396213725	0.0683986207476604	0.0236842354892598
0.0683986207476604	0.0685255744607254	0.0236842354892598
0.0685255744607254	0.0685397413617514	0.0236842354892598
0.0685397413617514	0.0685858066399263	0.0236842354892598
0.0685858066399263	0.0688165900276073	0.0236842354892598
0.0688165900276073	0.069312705761601	0.0236842354892598
0.069312705761601	0.0693442385413038	0.0236842354892598
0.0693442385413038	0.0694869129445397	0.0236842354892598
0.0694869129445397	0.0695092143887355	0.0236842354892598
0.0695092143887355	0.0696867119486867	0.0236842354892598
0.0696867119486867	0.0699993891642342	0.0236842354892598
0.0699993891642342	0.0700113624805851	0.0236842354892598
0.0700113624805851	0.0704897467384559	0.0236842354892598
0.0704897467384559	0.0707836870849044	0.0236842354892598
0.0707836870849044	0.0709672170027118	0.0236842354892598
0.0709672170027118	0.0709686793924953	0.0236842354892598
0.0709686793924953	0.0709781849260867	0.0236842354892598
0.0709781849260867	0.0709789161209786	0.0236842354892598
0.0709789161209786	0.0710601701533147	0.0236842354892598
0.0710601701533147	0.0711510211186037	0.0236842354892598
0.0711510211186037	0.07125485079322	0.0236842354892598
0.07125485079322	0.0714264987940379	0.0236842354892598
0.0714264987940379	0.0716144158811954	0.0236842354892598
0.0716144158811954	0.0716244698109558	0.0236842354892598
0.0716244698109558	0.0716837879965418	0.0236842354892598
0.0716837879965418	0.0719927178382696	0.0236842354892598
0.0719927178382696	0.0720210516403216	0.0236842354892598
0.0720210516403216	0.0721716777880041	0.0236842354892598
0.0721716777880041	0.0722295335838069	0.0236842354892598
0.0722295335838069	0.0722320927659278	0.0236842354892598
0.0722320927659278	0.0722463510663153	0.0236842354892598
0.0722463510663153	0.0723927728433709	0.0236842354892598
0.0723927728433709	0.0724168108754343	0.0251586411088059
0.0724168108754343	0.0728084571392814	0.0251586411088059
0.0728084571392814	0.0729019586860528	0.035649558298199
0.0729019586860528	0.072922340743658	0.0513143725734932
0.072922340743658	0.0729593574850483	0.0522232037351937
0.0729593574850483	0.0729781857535088	0.0544034443698243
0.0729781857535088	0.0729835783158346	0.0544034443698243
0.0729835783158346	0.0732706637101741	0.0584061180951089
0.0732706637101741	0.0734642475577419	0.0947164276578512
0.0734642475577419	0.0734652529507179	0.0947164276578512
0.0734652529507179	0.0734818876345031	0.0947164276578512
0.0734818876345031	0.0734949577431918	0.0947164276578512
0.0734949577431918	0.073495049142553	0.0947164276578512
0.073495049142553	0.0735165279924957	0.0947164276578512
0.0735165279924957	0.0736384547406806	0.0947164276578512
0.0736384547406806	0.0736469548812962	0.0947164276578512
0.0736469548812962	0.0736486000698024	0.0947164276578512
0.0736486000698024	0.0736721811050586	0.0947164276578512
0.0736721811050586	0.0738932761604252	0.0947164276578512
0.0738932761604252	0.0741414254267835	0.0947164276578512
0.0741414254267835	0.0742070501683102	0.0947164276578512
0.0742070501683102	0.0742379431524829	0.0947164276578512
0.0742379431524829	0.0744533714474392	0.0947164276578512
0.0744533714474392	0.0745873629113365	0.0947164276578512
0.0745873629113365	0.0746309604067519	0.0947164276578512
0.0746309604067519	0.0746861656210726	0.0947164276578512
0.0746861656210726	0.0747850597301699	0.0947164276578512
0.0747850597301699	0.0748827656475685	0.0947164276578512
0.0748827656475685	0.0748917227849913	0.0947164276578512
0.0748917227849913	0.0748931851747747	0.0947164276578512
0.0748931851747747	0.0748994003313539	0.0947164276578512
0.0748994003313539	0.0749027821077277	0.0947164276578512
0.0749027821077277	0.0749196909895976	0.0947164276578512
0.0749196909895976	0.0749270943378755	0.0947164276578512
0.0749270943378755	0.0749738908109419	0.0947164276578512
0.0749738908109419	0.0750208700827314	0.0947164276578512
0.0750208700827314	0.0750673009583519	0.0947164276578512
0.0750673009583519	0.0751273503388298	0.0947164276578512
0.0751273503388298	0.0751374042685902	0.0947164276578512
0.0751374042685902	0.0752383091636398	0.0947164276578512
0.0752383091636398	0.0754076721804213	0.0947164276578512
0.0754076721804213	0.0755091254716395	0.0947164276578512
0.0755091254716395	0.0764815232781902	0.0947164276578512
0.0764815232781902	0.0764940449907098	0.0324197488679038
0.0764940449907098	0.0765257605691357	0.0254210333077221
0.0765257605691357	0.0765436748439814	0.0254210333077221
0.0765436748439814	0.0765611321220199	0.0254210333077221
0.0765611321220199	0.0766018048378687	0.0254210333077221
0.0766018048378687	0.0767591945382992	0.0254210333077221
0.0767591945382992	0.0767601085319138	0.0254210333077221
0.0767601085319138	0.0767903617205563	0.0254210333077221
0.0767903617205563	0.0768123889666678	0.0254210333077221
0.0768123889666678	0.0768284752542844	0.0254210333077221
0.0768284752542844	0.0768462067304071	0.0254210333077221
0.0768462067304071	0.0769188692227663	0.0254210333077221
0.0769188692227663	0.0769290145518881	0.0254210333077221
0.0769290145518881	0.0769893381304501	0.0254210333077221
0.0769893381304501	0.0769965586800054	0.0252564418374929
0.0769965586800054	0.0770469197281688	0.022852213680333
0.0770469197281688	0.0770508499007115	0.0133858187585262
0.0770508499007115	0.0770878666421018	0.00490196335247902
0.0770878666421018	0.0772311808408678	0.00408115284659676
0.0772311808408678	0.077266552393752	0.00408115284659676
0.077266552393752	0.0774386573913774	0.00408115284659676
0.0774386573913774	0.0775385568934507	0.00408115284659676
0.0775385568934507	0.0775421214685477	0.00408115284659676
0.0775421214685477	0.0775494334174642	0.00408115284659676
0.0775494334174642	0.0775879125486382	0.00408115284659676
0.0775879125486382	0.0776224615072693	0.00408115284659676
0.0776224615072693	0.0776315100440536	0.00408115284659676
0.0776315100440536	0.0776358058140419	0.00408115284659676
0.0776358058140419	0.0776960379932427	0.00408115284659676
0.0776960379932427	0.077719436229776	0.00408115284659676
0.077719436229776	0.0778576320643004	0.00408115284659676
0.0778576320643004	0.0778977563839803	0.00408115284659676
0.0778977563839803	0.0779728866590987	0.00408115284659676
0.0779728866590987	0.0780133765762245	0.00408115284659676
0.0780133765762245	0.0780586192601463	0.00408115284659676
0.0780586192601463	0.0782543052930276	0.00408115284659676
0.0782543052930276	0.0782654560151255	0.00408115284659676
0.0782654560151255	0.0783304409611221	0.00408115284659676
0.0783304409611221	0.0784176359519529	0.00408115284659676
0.0784176359519529	0.0784328996453164	0.00408115284659676
0.0784328996453164	0.0784419481821007	0.00408115284659676
0.0784419481821007	0.078482529498588	0.00408115284659676
0.078482529498588	0.0784945028149389	0.00408115284659676
0.0784945028149389	0.0785134224827609	0.00408115284659676
0.0785134224827609	0.0785204602335931	0.00408115284659676
0.0785204602335931	0.0785309711601606	0.00408115284659676
0.0785309711601606	0.0786011658697603	0.00408115284659676
0.0786011658697603	0.078609483211653	0.00408115284659676
0.078609483211653	0.0787500554295752	0.00408115284659676
0.0787500554295752	0.078781314011194	0.00408115284659676
0.078781314011194	0.0787984056917866	0.00408115284659676
0.0787984056917866	0.0789326713537681	0.00408115284659676
0.0789326713537681	0.078932854152491	0.00408115284659676
0.078932854152491	0.0789557953922171	0.00408115284659676
0.0789557953922171	0.0789617363507118	0.034752654054631
0.0789617363507118	0.0791064215398996	0.25743060097301
0.0791064215398996	0.0791289971821797	0.0422737686290185
0.0791289971821797	0.0791742398661013	0.0422737686290185
0.0791742398661013	0.0792484561476051	0.0422737686290185
0.0792484561476051	0.0792928762372739	0.0372644630133466
0.0792928762372739	0.0793101507165894	0.0372644630133466
0.0793101507165894	0.0793154518795538	0.0372644630133466
0.0793154518795538	0.0793259628061215	0.0372644630133466
0.0793259628061215	0.0793309897710017	0.0372644630133466
0.0793309897710017	0.0793698344996214	0.0372644630133466
0.0793698344996214	0.0793751356625858	0.0372644630133466
0.0793751356625858	0.0793757754581161	0.0372644630133466
0.0793757754581161	0.0793778776434297	0.0372644630133466
0.0793778776434297	0.0793839100012859	0.0372644630133466
0.0793839100012859	0.0794522767236562	0.0372644630133466
0.0794522767236562	0.079528046794305	0.0372644630133466
0.079528046794305	0.0797204424501738	0.0372644630133466
0.0797204424501738	0.0797491418496716	0.0372644630133466
0.0797491418496716	0.0797524322266842	0.0372644630133466
0.0797524322266842	0.0798641222463857	0.0372644630133466
0.0798641222463857	0.0799493064512645	0.0372644630133466
0.0799493064512645	0.080792739758798	0.0372644630133466
0.080792739758798	0.0808114766278968	0.0372644630133466
0.0808114766278968	0.0810867715046081	0.0372644630133466
0.0810867715046081	0.0811777138692586	0.0372644630133466
0.0811777138692586	0.0813162753012289	0.0372644630133466
0.0813162753012289	0.0815009020113738	0.0372644630133466
0.0815009020113738	0.0816689854370948	0.0372644630133466
0.0816689854370948	0.0819205164798269	0.0372644630133466
0.0819205164798269	0.0820748900013294	0.0372644630133466
0.0820748900013294	0.0820811051579085	0.0372644630133466
0.0820811051579085	0.0820840299374751	0.0372644630133466
0.0820840299374751	0.0821018528129596	0.0372644630133466
0.0821018528129596	0.0821225090686489	0.0372644630133466
0.0821225090686489	0.082298361440094	0.0372644630133466
0.082298361440094	0.0823076841749627	0.0372644630133466
0.0823076841749627	0.082310151957722	0.0372644630133466
0.082310151957722	0.0823501848780406	0.0372644630133466
0.0823501848780406	0.0824159010189288	0.0372644630133466
0.0824159010189288	0.082564424981298	0.0372644630133466
0.082564424981298	0.0825645163806595	0.0372644630133466
0.0825645163806595	0.082579414476577	0.0372644630133466
0.082579414476577	0.0827979503498229	0.0372644630133466
0.0827979503498229	0.0828134882412706	0.0372644630133466
0.0828134882412706	0.0828443812254435	0.0372644630133466
0.0828443812254435	0.0828648546824101	0.0372644630133466
0.0828648546824101	0.0829705123442555	0.0372644630133466
0.0829705123442555	0.0830998424407183	0.0372644630133466
0.0830998424407183	0.0832516567801	0.0372644630133466
0.0832516567801	0.0833983527552398	0.0372644630133466
0.0833983527552398	0.0834098690747836	0.0372644630133466
0.0834098690747836	0.0834651656884655	0.0372644630133466
0.0834651656884655	0.0836743788268427	0.0372644630133466
0.0836743788268427	0.0837150515426915	0.0372644630133466
0.0837150515426915	0.0837298582392478	0.0372644630133466
0.0837298582392478	0.0837487779070695	0.0372644630133466
0.0837487779070695	0.0837580092425768	0.0372644630133466
0.0837580092425768	0.0837679717729756	0.0372644630133466
0.0837679717729756	0.0838205264058139	0.0372644630133466
0.0838205264058139	0.0838511451919023	0.0372644630133466
0.0838511451919023	0.0838537957733845	0.0372644630133466
0.0838537957733845	0.0838884361313771	0.0372644630133466
0.0838884361313771	0.0843271530663751	0.0372644630133466
0.0843271530663751	0.0843329112261468	0.0372644630133466
0.0843329112261468	0.0843353790089063	0.0372644630133466
0.0843353790089063	0.0844013693478789	0.0372644630133466
0.0844013693478789	0.0844930429074213	0.0372644630133466
0.0844930429074213	0.0851683013898721	0.0372644630133466
